1,0.7161452770233154,0.5589476823806763,-6.626949584642716e-07,0.6450530886650085,0.5411596298217773,-0.003086348297074437,0.572950541973114,0.496978759765625,-0.014129783026874065,0.520488440990448,0.4682828485965729,-0.032593075186014175,0.483778715133667,0.42564326524734497,-0.04830455407500267,0.5994059443473816,0.3473772406578064,0.020161159336566925,0.5453618764877319,0.32777297496795654,-0.012629262171685696,0.5022956132888794,0.35749244689941406,-0.030892977491021156,0.4788649380207062,0.38964542746543884,-0.039378657937049866,0.6250624060630798,0.3242461681365967,0.002910526469349861,0.5529915690422058,0.31178516149520874,-0.0331386961042881,0.5637069344520569,0.40581950545310974,-0.035035546869039536,0.5958667397499084,0.4251028895378113,-0.02565985545516014,0.6558214426040649,0.3168795108795166,-0.020840104669332504,0.580917239189148,0.33005014061927795,-0.05622074007987976,0.5943262577056885,0.41872259974479675,-0.03932250291109085,0.6276378035545349,0.4269680380821228,-0.01809105835855007,0.6884962320327759,0.3278651535511017,-0.046445444226264954,0.6212822794914246,0.33861061930656433,-0.06550472229719162,0.622067928314209,0.4011475443840027,-0.05105907469987869,0.6485618948936462,0.4132116436958313,-0.03501645475625992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7130165696144104,0.561822772026062,-6.322713943518465e-07,0.6395807862281799,0.5471517443656921,-0.0029670721851289272,0.5661898851394653,0.5066750049591064,-0.013622096739709377,0.5145769119262695,0.47681888937950134,-0.03145889565348625,0.4819914698600769,0.4337444007396698,-0.04654301330447197,0.5867130160331726,0.3660745620727539,0.01919027976691723,0.5369167327880859,0.3377740681171417,-0.014767589047551155,0.49630144238471985,0.3652772605419159,-0.03321349248290062,0.4734310209751129,0.39669498801231384,-0.04124196991324425,0.6128395795822144,0.3422390818595886,0.0025913729332387447,0.5461328029632568,0.3202506899833679,-0.034885063767433167,0.5590539574623108,0.4129299819469452,-0.03711629658937454,0.5912733674049377,0.43423718214035034,-0.02733338437974453,0.6450389623641968,0.3317134976387024,-0.020434340462088585,0.5754585266113281,0.3376017212867737,-0.05579331889748573,0.5905553102493286,0.42492812871932983,-0.038856539875268936,0.6231974959373474,0.43464794754981995,-0.017240459099411964,0.680905282497406,0.3368262052536011,-0.04517168924212456,0.6173170804977417,0.34356236457824707,-0.062481533735990524,0.6193009614944458,0.4040502905845642,-0.04717652499675751,0.6452434062957764,0.4150324761867523,-0.03059505857527256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7122727036476135,0.5655989646911621,-6.507681291623157e-07,0.6376067399978638,0.5480798482894897,-0.0011644981568679214,0.5657139420509338,0.5052226185798645,-0.010757854208350182,0.5148544311523438,0.47474634647369385,-0.028238803148269653,0.4834050238132477,0.4296095371246338,-0.043108005076646805,0.5897833704948425,0.36451050639152527,0.023575404658913612,0.5405982732772827,0.33558693528175354,-0.00900409184396267,0.4984169602394104,0.36315661668777466,-0.027237582951784134,0.4744040369987488,0.3948032259941101,-0.035402119159698486,0.6151081919670105,0.3418443500995636,0.005844092462211847,0.547285258769989,0.3200538754463196,-0.03097250685095787,0.5578545331954956,0.41294246912002563,-0.033907607197761536,0.5898228883743286,0.4363871216773987,-0.024676764383912086,0.6467790007591248,0.33218997716903687,-0.018273117020726204,0.5752649307250977,0.33622029423713684,-0.053516585379838943,0.5891165137290955,0.42421141266822815,-0.037104249000549316,0.6224326491355896,0.436292439699173,-0.015601053833961487,0.6825050115585327,0.3382800817489624,-0.04397439956665039,0.6176984906196594,0.34094226360321045,-0.06133897975087166,0.6181817650794983,0.4015643894672394,-0.04597657173871994,0.6443962454795837,0.4148949980735779,-0.02923966757953167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7026057243347168,0.5749273300170898,-6.529321581183467e-07,0.6324695348739624,0.5554519891738892,-0.006048701703548431,0.5619873404502869,0.5070204138755798,-0.01873338781297207,0.5110883116722107,0.4725501239299774,-0.03838116303086281,0.47860896587371826,0.42399823665618896,-0.05526723712682724,0.5897214412689209,0.3575054407119751,0.017598671838641167,0.540212869644165,0.3284766376018524,-0.01741347834467888,0.4963690936565399,0.35442638397216797,-0.036559466272592545,0.4726920425891876,0.38660672307014465,-0.04491899535059929,0.6183817982673645,0.3362244665622711,0.0015872836811468005,0.5520938634872437,0.3114018440246582,-0.0363091304898262,0.5566893815994263,0.4075266122817993,-0.03864895924925804,0.585777223110199,0.43354570865631104,-0.02873135916888714,0.6520690321922302,0.3307762145996094,-0.0212723258882761,0.5809382796287537,0.3341229557991028,-0.0590515099465847,0.5893442034721375,0.4251757860183716,-0.04275720939040184,0.620841920375824,0.4407469630241394,-0.02083153836429119,0.687909722328186,0.34288063645362854,-0.04602654278278351,0.6220549941062927,0.34605687856674194,-0.06638143956661224,0.6197161674499512,0.4089493453502655,-0.05203152075409889,0.6448681950569153,0.425108939409256,-0.03541911765933037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7006552219390869,0.5707587003707886,-6.241247092475533e-07,0.6319159865379333,0.5516003370285034,-0.004598804283887148,0.5619543790817261,0.50269615650177,-0.015295194461941719,0.5125882029533386,0.46474307775497437,-0.03341721370816231,0.48476651310920715,0.4139886498451233,-0.049404166638851166,0.5869737863540649,0.3655965030193329,0.021812284365296364,0.5451875925064087,0.3273952603340149,-0.01111607626080513,0.5009206533432007,0.34240108728408813,-0.028967201709747314,0.47620898485183716,0.3713250756263733,-0.03626146912574768,0.6141328811645508,0.3444826900959015,0.006076815538108349,0.5550945997238159,0.30884966254234314,-0.031349100172519684,0.5591292977333069,0.4024513363838196,-0.03361295163631439,0.5860915184020996,0.43458715081214905,-0.022644581273198128,0.6479912400245667,0.3349783420562744,-0.016393138095736504,0.5823999643325806,0.325229674577713,-0.05377216264605522,0.590275764465332,0.41523513197898865,-0.03771726414561272,0.6202303767204285,0.43842700123786926,-0.014914990402758121,0.6861484050750732,0.3401649594306946,-0.04052114114165306,0.6240912675857544,0.3363933265209198,-0.06042473390698433,0.6219804883003235,0.3964470624923706,-0.04606487974524498,0.6465176939964294,0.41548952460289,-0.028949975967407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7002034187316895,0.5712006092071533,-6.550039870489854e-07,0.6321051716804504,0.5485820174217224,-0.0044669825583696365,0.5637494325637817,0.4963730573654175,-0.015373839996755123,0.5139394402503967,0.4610312283039093,-0.03332500532269478,0.48292338848114014,0.4139314889907837,-0.048655372112989426,0.5966295003890991,0.3494530916213989,0.019438661634922028,0.5475776791572571,0.319954514503479,-0.01346562709659338,0.5022069215774536,0.3420270085334778,-0.031134337186813354,0.4778207242488861,0.3725556433200836,-0.03861357271671295,0.6231811046600342,0.32949480414390564,0.003855088260024786,0.5570844411849976,0.30485183000564575,-0.03151964023709297,0.5600897073745728,0.4004763960838318,-0.03241008520126343,0.589156985282898,0.42448490858078003,-0.02193710394203663,0.654904842376709,0.32470017671585083,-0.018364964053034782,0.5837914347648621,0.32317203283309937,-0.053812745958566666,0.5893185138702393,0.41366252303123474,-0.03682192414999008,0.6204906105995178,0.42903926968574524,-0.014964348636567593,0.6881997585296631,0.3380063772201538,-0.04244730621576309,0.6232656836509705,0.3391749858856201,-0.06178763881325722,0.6187689304351807,0.40195703506469727,-0.04754820093512535,0.643747866153717,0.41919106245040894,-0.03117748722434044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7615587115287781,0.5739688277244568,-7.411271667479014e-07,0.6531977653503418,0.501649796962738,0.019466426223516464,0.5974062085151672,0.4303901791572571,0.007742090616375208,0.5490946173667908,0.39072296023368835,-0.01226105447858572,0.5004533529281616,0.3571659326553345,-0.03250333294272423,0.7053573131561279,0.2792275547981262,0.005128121003508568,0.5953952074050903,0.26307547092437744,-0.020542090758681297,0.5349076986312866,0.30114197731018066,-0.042400628328323364,0.4967191815376282,0.3362791836261749,-0.05797695741057396,0.7188842296600342,0.2882075607776642,-0.021752946078777313,0.588291347026825,0.29164832830429077,-0.0498637892305851,0.5940698385238647,0.3707149922847748,-0.05772186443209648,0.6261178255081177,0.40992075204849243,-0.06264868378639221,0.7147217392921448,0.3212652802467346,-0.04843151941895485,0.5852916240692139,0.3366333842277527,-0.06868875026702881,0.6032033562660217,0.41010838747024536,-0.05422716960310936,0.6404967308044434,0.43839749693870544,-0.04575788229703903,0.6964494585990906,0.3695107102394104,-0.07492184638977051,0.5952520966529846,0.38468149304389954,-0.09168609231710434,0.6072015762329102,0.43741801381111145,-0.08160561323165894,0.6370605230331421,0.4580834209918976,-0.07316841930150986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7485681772232056,0.5968098640441895,-2.333188575676104e-07,0.7522335052490234,0.47036948800086975,0.005596064496785402,0.7013809680938721,0.3541205823421478,-0.007918108254671097,0.6192421913146973,0.3144870400428772,-0.020445724949240685,0.5551440119743347,0.31907638907432556,-0.03463366627693176,0.7173972129821777,0.336558073759079,-0.050870370119810104,0.6075806021690369,0.2682410478591919,-0.06827789545059204,0.5725347399711609,0.28172409534454346,-0.07170596718788147,0.5600664019584656,0.2987672686576843,-0.07344921678304672,0.6772032976150513,0.4001486301422119,-0.06468179821968079,0.5707488059997559,0.32957762479782104,-0.076014943420887,0.5838696956634521,0.36136630177497864,-0.0660465732216835,0.6142986416816711,0.38830822706222534,-0.06258638203144073,0.6371623277664185,0.4663945436477661,-0.07436656951904297,0.5460074543952942,0.39453282952308655,-0.08292403817176819,0.5677515268325806,0.42439454793930054,-0.06031179055571556,0.5974539518356323,0.45016396045684814,-0.04866088554263115,0.5996859669685364,0.5312305092811584,-0.08246641606092453,0.5396264791488647,0.4669914245605469,-0.08790066838264465,0.5639613270759583,0.48633432388305664,-0.06852356344461441,0.588707685470581,0.5074306726455688,-0.05617370456457138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.739274263381958,0.6252964735031128,-7.500650411884635e-08,0.7498293519020081,0.49778303503990173,-0.003928053192794323,0.6987274289131165,0.3848204016685486,-0.01789669692516327,0.6221684813499451,0.33911553025245667,-0.027239901944994926,0.5620270371437073,0.33420467376708984,-0.036939095705747604,0.7082799673080444,0.3886229991912842,-0.06661023199558258,0.6001839637756348,0.30692821741104126,-0.0804818719625473,0.5725436210632324,0.3051181435585022,-0.07835721224546432,0.5631410479545593,0.3169320523738861,-0.07486826181411743,0.6640162467956543,0.4557367265224457,-0.07171190530061722,0.5657352209091187,0.3587380647659302,-0.08025650680065155,0.5842593908309937,0.37333476543426514,-0.0669817253947258,0.6131223440170288,0.4075166583061218,-0.059902388602495193,0.6216249465942383,0.5173100829124451,-0.07248150557279587,0.544827401638031,0.4207523465156555,-0.07358452677726746,0.5695146322250366,0.43709275126457214,-0.05038103088736534,0.5940428376197815,0.46689972281455994,-0.03919112682342529,0.5849464535713196,0.5677231550216675,-0.07268396019935608,0.5369126796722412,0.4803720712661743,-0.07074493914842606,0.5616135001182556,0.494387686252594,-0.05160635709762573,0.5800622701644897,0.5215339660644531,-0.041018832474946976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.6691861152648926,0.749544084072113,3.625867464052135e-07,0.7119829654693604,0.64329993724823,-0.038787540048360825,0.6980353593826294,0.5176776647567749,-0.06332604587078094,0.6549319624900818,0.4327428340911865,-0.07190436869859695,0.606416642665863,0.40008673071861267,-0.07777953892946243,0.6793748140335083,0.6112499237060547,-0.1334373950958252,0.6247125864028931,0.4732116162776947,-0.1578945815563202,0.6029017567634583,0.4118565320968628,-0.15130563080310822,0.5849839448928833,0.37650179862976074,-0.14275716245174408,0.6216298341751099,0.653478741645813,-0.11996936798095703,0.5714043378829956,0.47922149300575256,-0.14361034333705902,0.5996410250663757,0.4749917685985565,-0.12368200719356537,0.6238468289375305,0.5122272372245789,-0.10686153173446655,0.5739354491233826,0.6767110824584961,-0.10227564722299576,0.5395158529281616,0.5127944350242615,-0.11316832900047302,0.5702225565910339,0.5131329894065857,-0.08715719729661942,0.5887950658798218,0.5426499843597412,-0.07007037848234177,0.5388159155845642,0.6835470795631409,-0.08678880333900452,0.5213899612426758,0.5541303753852844,-0.09033984690904617,0.5476101636886597,0.5537183284759521,-0.07609353214502335,0.5609466433525085,0.5831536650657654,-0.06798430532217026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.6702076196670532,0.8457986116409302,5.688373789780599e-07,0.7276391386985779,0.7537594437599182,-0.05867203325033188,0.7283771634101868,0.6223037242889404,-0.09787692129611969,0.6978141665458679,0.5256195068359375,-0.1163368821144104,0.6511337161064148,0.47441577911376953,-0.1306634396314621,0.6934303045272827,0.756065845489502,-0.1822138875722885,0.6492138504981995,0.5855844020843506,-0.22012333571910858,0.6317040920257568,0.5023625493049622,-0.21494731307029724,0.6157131195068359,0.4419926702976227,-0.20624463260173798,0.6289669871330261,0.7873978614807129,-0.16110581159591675,0.5887136459350586,0.578623354434967,-0.19936521351337433,0.6245945692062378,0.5774033069610596,-0.17228494584560394,0.6489207148551941,0.6171143054962158,-0.14878122508525848,0.5749238729476929,0.7913539409637451,-0.13637173175811768,0.5521010160446167,0.5938847064971924,-0.15779562294483185,0.5893957614898682,0.600365936756134,-0.12355771660804749,0.6061042547225952,0.6356663107872009,-0.09965146332979202,0.5347201228141785,0.7748868465423584,-0.11544416844844818,0.5276428461074829,0.6222128868103027,-0.12537668645381927,0.5592637658119202,0.6271791458129883,-0.1098608449101448,0.5729572772979736,0.663166344165802,-0.10078590363264084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.6796696186065674,0.8942835330963135,6.189768555486808e-07,0.7478802800178528,0.8124455809593201,-0.057348936796188354,0.7624031901359558,0.6773342490196228,-0.09653352200984955,0.7396077513694763,0.5697673559188843,-0.11717874556779861,0.6951776146888733,0.5102939009666443,-0.13337895274162292,0.7157681584358215,0.8145965337753296,-0.17682918906211853,0.6776946783065796,0.6335923671722412,-0.21938197314739227,0.6654384136199951,0.5362011194229126,-0.2202199548482895,0.6543237566947937,0.4649050235748291,-0.21545718610286713,0.6416655778884888,0.8358410000801086,-0.15858682990074158,0.6171178221702576,0.6108678579330444,-0.20232775807380676,0.6572558283805847,0.6031576991081238,-0.18153531849384308,0.6807215809822083,0.6454674005508423,-0.1617009937763214,0.5832498073577881,0.8300046324729919,-0.1368490606546402,0.5772441625595093,0.6173295974731445,-0.16173487901687622,0.6185380220413208,0.6189218759536743,-0.12975920736789703,0.6352207660675049,0.656956136226654,-0.10637126117944717,0.5419486165046692,0.8064847588539124,-0.1190691888332367,0.5459553599357605,0.6367671489715576,-0.13028407096862793,0.5820117592811584,0.6393052339553833,-0.11411988735198975,0.5981544256210327,0.6774670481681824,-0.10376297682523727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.6874416470527649,0.901648759841919,6.575460815838596e-07,0.7589696049690247,0.8173461556434631,-0.06671654433012009,0.7754624485969543,0.6782476902008057,-0.1105380728840828,0.7528238892555237,0.562466561794281,-0.13268537819385529,0.7036738991737366,0.5129016637802124,-0.15011301636695862,0.7180050611495972,0.818274736404419,-0.19687381386756897,0.6822765469551086,0.6370604038238525,-0.24298276007175446,0.6768883466720581,0.5353269577026367,-0.24456831812858582,0.6717634201049805,0.4596370458602905,-0.23985236883163452,0.641657292842865,0.8327974677085876,-0.17396557331085205,0.6221338510513306,0.6118166446685791,-0.21858054399490356,0.6630062460899353,0.6013107895851135,-0.1950598508119583,0.6870470643043518,0.6395258903503418,-0.17413660883903503,0.5822448134422302,0.8220586776733398,-0.14773760735988617,0.5841281414031982,0.6132750511169434,-0.17413438856601715,0.6269916892051697,0.6127034425735474,-0.14195649325847626,0.644343376159668,0.6469796299934387,-0.11896241456270218,0.5423867702484131,0.7961501479148865,-0.12610915303230286,0.5502210855484009,0.6270939707756042,-0.1396593600511551,0.5883378386497498,0.6314811110496521,-0.1245076060295105,0.6068117618560791,0.6678858995437622,-0.11488451808691025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.692035436630249,0.9046595692634583,6.03537500865059e-07,0.7624006867408752,0.8068907856941223,-0.056932128965854645,0.7681986093521118,0.6595702767372131,-0.09430370479822159,0.7385905385017395,0.5465800762176514,-0.11136431992053986,0.6872150897979736,0.49443554878234863,-0.12399634718894958,0.7283291816711426,0.7961283326148987,-0.18460537493228912,0.6802607178688049,0.6043546795845032,-0.22096535563468933,0.667811393737793,0.5127464532852173,-0.21289241313934326,0.6564558744430542,0.4520416259765625,-0.20187485218048096,0.6531018614768982,0.8256776332855225,-0.16465909779071808,0.616172194480896,0.5925126671791077,-0.2024044245481491,0.6554843187332153,0.589006781578064,-0.17459949851036072,0.6784453988075256,0.634414792060852,-0.1505422592163086,0.5920895934104919,0.8282257318496704,-0.14019140601158142,0.5753810405731201,0.6083303689956665,-0.15975713729858398,0.6169805526733398,0.6132586002349854,-0.1244020089507103,0.6343680620193481,0.652134120464325,-0.10029839724302292,0.5479886531829834,0.8115779161453247,-0.11937898397445679,0.5487637519836426,0.638302743434906,-0.12786653637886047,0.5838908553123474,0.6477779150009155,-0.1109393760561943,0.5987104177474976,0.689275324344635,-0.10116630792617798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.7510930299758911,0.8978776335716248,-5.189157263885136e-07,0.6846543550491333,0.7548509240150452,0.0004781658935826272,0.6688525080680847,0.6474608778953552,-0.04062938690185547,0.6505367755889893,0.574152946472168,-0.08262612670660019,0.6117757558822632,0.502673864364624,-0.1278131902217865,0.839441180229187,0.6117280125617981,-0.10405182838439941,0.7520006895065308,0.5155149698257446,-0.14824849367141724,0.6784636974334717,0.483956515789032,-0.1643226146697998,0.6132780909538269,0.47237223386764526,-0.17553597688674927,0.8523184657096863,0.6655868887901306,-0.1323920339345932,0.753270149230957,0.5302754640579224,-0.16146674752235413,0.6979708671569824,0.5885000824928284,-0.1368326097726822,0.693447470664978,0.6368933916091919,-0.12409517914056778,0.835004448890686,0.7237021923065186,-0.15835638344287872,0.7136209011077881,0.6082614660263062,-0.17273804545402527,0.680723249912262,0.668229877948761,-0.1229056715965271,0.6992039084434509,0.7189406156539917,-0.09951914101839066,0.7969462871551514,0.775942862033844,-0.18575283885002136,0.6944994330406189,0.6922702193260193,-0.19989269971847534,0.6714997291564941,0.7234180569648743,-0.1734679937362671,0.6908970475196838,0.7593498229980469,-0.15937410295009613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.8328403234481812,0.8739916682243347,-4.592143056925124e-07,0.7524375319480896,0.8075517416000366,-0.02080230973660946,0.6804542541503906,0.7203921675682068,-0.03885490819811821,0.6388576030731201,0.6411690711975098,-0.06348457932472229,0.6368458271026611,0.5536972284317017,-0.08575624972581863,0.7117862701416016,0.5845636129379272,0.019770992919802666,0.6780020594596863,0.5137149691581726,-0.027553657069802284,0.6532379984855652,0.4994209408760071,-0.05762723088264465,0.6470568180084229,0.49671733379364014,-0.07255776226520538,0.7609766125679016,0.5724473595619202,0.0055551305413246155,0.7214835286140442,0.46226856112480164,-0.05682232975959778,0.706356406211853,0.5671537518501282,-0.07452557981014252,0.7246915102005005,0.6386832594871521,-0.06640905141830444,0.8180078864097595,0.5776876211166382,-0.01773715391755104,0.7732968330383301,0.4971899390220642,-0.079227976500988,0.7578631043434143,0.606188178062439,-0.06927990913391113,0.7749496102333069,0.6663273572921753,-0.041626762598752975,0.88149094581604,0.6010733246803284,-0.04298653453588486,0.8386852741241455,0.5317791700363159,-0.07588352262973785,0.8209119439125061,0.6043894290924072,-0.060692865401506424,0.8334205746650696,0.6507015824317932,-0.03823891282081604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
